address,balance,tier
0x430b8e54144415e95d979694d5f407b4ae835787,0.00,tier0
0x628d3ad50c88823761095050423507f63b6da8b5,0.00,tier0
0x6256a76dc28e6e493323daa656060de9ab61dfcb,0.00,tier0
0xb0bd90967eef48844af591d55fe9640624c74c84,0.00,tier0
0xa42ad8eaab7c94b28b7da84d04cb7449091213f2,0.00,tier0
0xd234779124141866bf1473a5de5f2397225e4b6d,0.00,tier0
0x1ac60f13c81644d159725056dc254f2b9b7438d8,0.00,tier0
0x8ffdc796467bead40ddfffad504ba28016142347,0.00,tier0
0xcefe9524f662399c83e713b942d4d5c4b1f2e81a,0.00,tier0
0xc199ac19b78a9314929f2a18c36ff751eaa0f957,20.58,tier0
0x179d5f836a06d25d3fbe447764c16e160c6fb879,0.00,tier0
0xeab9ea8151f233ce5b7ac457ece2433238c8e95a,0.00,tier0
0x3f8479fccd227947d92df935d5cfb9914a617b5c,0.00,tier0
0x3b48b700ba76c931158c5e9f028553f28f2f8b2e,0.00,tier0
0xb080cb89db617ad498f3a5d0f26deab817774946,0.00,tier0
0x5b7f18c219088bc67f454c15cc294705df05c4d1,0.00,tier0
0x5f7b60634790378237aa9c77fd4ffa9abd245fe1,0.00,tier0
0x93fffb388f66c514d711bf87fe47e2602811d7ee,0.00,tier0
0xe5d3a9137650aeb943b602b448de0a6ec741256d,0.00,tier0
0xc5706849f03ddcef442694e788a9aaa4fdc8accf,0.00,tier0
0xf5ac7595c33058e9ad3911da85f5628e16a042db,0.00,tier0
0xebceab01e146f7e14749438b956486f11d2819ce,75.00,tier0
0x0471400a943d46800a3b4e8ef6b8a53f7b961d0e,0.00,tier0
0xa3babfcc1b20fbcfce5cbaf75a57c66b2d1aead2,0.00,tier0
0x4cfbffb51dadeb4c83ca97a17600b2a28deedc31,7.51,tier0
0xc9d9ebe370f37fb20efad6c8c073b71400b1fe2b,0.00,tier0
0x14bdec050f48e6da3fad354ce03bd848f3cc9cb1,0.00,tier0
0x306233513ecd90e8edd89a6cd6d4b64f15ac1383,0.00,tier0
0x548a32a90b40eba09dce147ad8125889d0c448be,0.00,tier0
0x7fa066c7dbc05c9198cbe93e35391453a54d817b,0.00,tier0
0x9c29ec5b4503406f3a26871a9f02030d5766a82c,0.00,tier0
0xa05800f49eba4673050930958c735a13bfd1e657,0.00,tier0
0x27d17377384b6f637b8902662ec0f09ace4fbc24,0.00,tier0
0xf0c2403b6a42874206007c635ecd42e5ccec9b80,0.00,tier0
0xf414e2b1746cf9facff6290b2f4672d0a0f914eb,0.00,tier0
0xc8422e39c7e6cf5d6ae2989729840b00fd44b832,50.00,tier0
0x6ebe286ed21bbbecd0575f6a6ba368d0898ca568,0.00,tier0
0x6e464f5f64d6497e4749ff0a836df1914861949b,0.00,tier0
0x003fb87b6514177721116bc7cb395ef33b531f2c,2.00,tier0
0x7298dac6d22cd6369131d4f3213889d67b01a6d6,0.00,tier0
0x9c576fbbc82106247de9fcef6e12f99037bce97d,0.00,tier0
0x02ef66b9c777601a473ec72030fee37372aef737,0.00,tier0
0x08f918203da9f729df2e44440b71bd52ecb2d75b,0.00,tier0
0x95f26a24592530482896160ab635cb91c155a0c5,0.00,tier0
0x4aa078944533b9c64d11c7c285b84ae2142306c7,0.00,tier0
0x5570613c90b3aafbc1deef7dcbc90447ad9d4731,0.00,tier0
0x1873568356a49e0835522bbc984df7d63b96ab70,0.00,tier0
0xb3ef18053efb9ddd40da6c567411e7a352b8eb81,0.00,tier0
0xcc687d9eb289315e7c5fe2c385643c301f77afe8,0.00,tier0
0x94f8236c8386b7c48295705764dde4cb0dbd05f8,0.00,tier0
0xd7c76c4d25bb8bd4675e6173b29e140aff6a2258,0.00,tier0
0xb22bb3dd2b048a1b88fd8dc64647671186470f20,0.00,tier0
0x624b85140ead822676f2f4e8852c8d9d36ea3341,0.00,tier0
0x3423f35aa388b27faa97a3dd0ff6043572ca4024,20.00,tier0
0xc54ad51aa087c52f196f10eb0f591dfcedb77b4f,1.00,tier0
0xa7d24cb5986766ed73c0fbf4385399592ecb8198,0.00,tier0
0x61757c018e180f6eefbb36bbadc81709d26da193,0.00,tier0
0x71565a40f86d1a81388ddef4049640b7e7988507,0.00,tier0
0x150c76b7cda48cb13aebba6a022cd9302a904af8,0.00,tier0
0x8858b23ac94162475b9761f9b0715d5cd152d12e,0.00,tier0
0xc28d0d64061ae156d985ab8cf869fd3413b4b761,0.00,tier0
0x232951243383a0d3e7100fefd8334683c0801414,0.00,tier0
0x564dae0b18f1915ad036eb487ab1c54b159d8776,0.00,tier0
0x83ac650e8f20d677c8b9dd5ef2674a71808c17c4,64.59,tier0
0x7ca53cd9dac28a5ee821f262304dea7880696edd,0.00,tier0
0x772166560ea0923c8f27ec737fc5ec0588015924,0.00,tier0
0xc5cf5c9a1600adfba70c84580c3acbe506eaae2a,0.00,tier0
0x25e8105a8912cf87e130d3504fb6948cb5e3f106,0.00,tier0
0x6574ea4f60a85be28565867b7251efe8028dda11,0.00,tier0
0x97a919fb5b224d0af4d04c46e25c944380ce1294,0.00,tier0
0x346e0119e223e7a8c76587258cb752345da998b3,0.00,tier0
0x57a459c8751eda62dd31cec029fcd888617bbfd9,0.00,tier0
0xb851ffd6baa41f30f40fd06358c45537465c5bc3,100.00,tier1
0x914de618d059473cd9385179da21888940451209,0.00,tier0
0x4422ae0e415d286ffd1a41b8adc000195a82ff65,0.00,tier0
0xe98c853ab23f3ba918ff4e52b30750d6a6c8b61c,0.00,tier0
0x24ae70032396ffcbf60e45649088fe2cbc466649,15.00,tier0
0x35570f13753813d496b62ce5ac4db97be367c747,0.00,tier0
0x6282c6f53affa1f5621ed4df28e445d91ed1e59c,0.00,tier0
0x552b0b14bae7827dab5e4ba581a2060d667ae4d9,0.00,tier0
0x92cf5e07f12d1d1b9379c7525f09ced2fc4059a9,0.00,tier0
0x717fdb68633898d4318a74e9243f5fa69e662389,0.00,tier0
0xfadfab5d8be35d6385d0fe6507895e5de612808d,200.00,tier1
0x2dd89d33c8a90e3b622a77ef74b95d35d8026b31,0.00,tier0
0x45fb7bf8df7fecd98549da573fa5ec416274e17c,0.00,tier0
0xbc488b287b1824dbe72e0435e89e5e06bbb744b8,0.00,tier0
0x136fd73b843097450f64b805d3de68574d743da7,0.00,tier0
0x7228ae37bbb381fed4d8e2c85d558bbfb060134f,0.00,tier0
0x952df1caa7d4c9a8cee768c65cc0f1e6c0f58b93,0.00,tier0
0x5b3fad10f64e0dddac952de0170f110dd4e2d765,0.00,tier0
0x0fbe6694af87a442ef95401f8dbc640bb50022a9,100.17,tier1
0x3b66c992860abd1ec94b917e222dca78ad55032f,0.00,tier0
0x0609119cf0409b8f3107c01f84b5fc7e27fc365f,0.00,tier0
0x5f58f61a451741b986df1457d0997ffd7b4e8846,22.32,tier0
0x848010b1b7399194384845b7ec6193de85bf9516,0.00,tier0
0xbaa22f67fb6cc91587ceeef54ae9c37f0ab11811,0.00,tier0
0x6da3c18adb04d5a8fa419c84c3f70d53e1befe6b,0.00,tier0
0xaa86f6479e99699a476dbde634405cc7a1cffc8b,0.00,tier0
0xf43d201a363464ba596e977aa87feb7e5fe08878,0.00,tier0
0x446e8c0af98a03ccc7ce4af821362b281e787b47,0.00,tier0
0x1aa658cc31883f9e3af69d56201dcb708235f4e6,0.00,tier0
0x7c09b974c35ad388433158e48844ed056a384c8a,0.00,tier0
0x1cf1a01c6895e8efc16f4120e7f1250f5cee4dc0,0.00,tier0
0x74cfebc7bbf06faf77797844adb2aa0e0cbc160a,0.00,tier0
0x030e5fb05204a4d5357e38bf5c5a694c8d54a52c,0.00,tier0
0xf691f15bfe26890544e06b79e9a495e9b82b5f84,0.00,tier0
0xf42b1ac078b2144bfce9fdc7e197685ceda42011,0.00,tier0
0xc80a544bdda5fe5353ae987f1fc084b2cf26c8c7,0.00,tier0
0x0e160a19a6082ffbc96819bbbe4a7da5de0e7757,100.00,tier1
0x53b99f79e62abeb111f2cca62487d31d047b42ad,0.00,tier0
0x54fda94977e334fe0655e8e73995b792c77137f4,0.00,tier0
0x0a8c59bdab09ec45a53c87759f8d521d7576e009,0.00,tier0
0xc52a3811ebb927b485d39dc8784f3917b8a19fd9,0.00,tier0
0x472f928ca90f06a51eac6205f750611bfa8edd0f,0.00,tier0
0xd027f4084c7c7059f47b8275c11d4453be6ebc03,0.00,tier0
0x51ce845889d1835f42b0c1d8bc65175f81a45abb,0.00,tier0
0x1b26a2d7042e9d224086844916db645b07dcc8ce,100.00,tier1
0xe3ea0d2b3ea48e7c09f34e1be93469a264c50397,0.00,tier0
0x2ee6c4aaa19c273dacf4c3aa665c8f0ffe1a219d,0.00,tier0
0x542dc17159b0b166b4e6dbdd0a7c0c951efbea38,0.00,tier0
0xed86571c9318a9ace3af30a700fc5236350f6964,0.00,tier0
0xf016bf29857d0239281145521106ab68f326b95b,0.00,tier0
0xa5a05c18265c7b5170fce533822e620d7f063081,0.00,tier0
0x9bfa07739700c3e1f99ff6eb06652a2031d9c564,40.00,tier0
0x8740c38819d5d35085806b4c15ca3947bbdcb7f2,0.00,tier0
0x0fb13d683b8fd63e4a733cd53b18d59e6d4f7ac2,0.00,tier0
0xd5ac91464fe019ac08c115d58e8c77c6e00b82b7,3.36,tier0
0xbd2bcbcb4dfca74d31d96ef1769edc38a4a2aa84,0.00,tier0
0xf8b1f386b12b123bd35c595b6a312caf22800001,0.00,tier0
0xb9e1e9c3e44b7cce1c342498ee386041e3e1a1f2,0.00,tier0
0x4111a4add4f654c2ab90f27020b71abae5b62e82,0.00,tier0
0xc5f735514a6b28e104b6004359efc251bb9ab449,0.00,tier0
0x0f088064b2a57ff11e7cae40ad7a454146b3bd34,0.00,tier0
0xf631ebb126486f729834f8cd4b375bb76b6f796f,107.14,tier1
0x0bd5f3a8f547de6744a9bcf48609e5b93e0228e9,0.00,tier0
0x36e74d861d35abce001588c52c7e3e010b7922c9,0.00,tier0
0x626def699c0ea2e68b1bd787e89078f82b0cb6a2,0.00,tier0
0x96bb0cbed9c98b0918ae50569ba7233c419b7b43,0.00,tier0
0xa0d76cd553c68f3a8e8c40352d2ea1b2fbd05bbb,0.00,tier0
0xe694551ceb867f860410334fa3ca675c9d6e33f4,0.00,tier0
0x3ec480be0c8351caa335ef9e172e50cab7b533db,97.56,tier0
0x1e7ea651a713e62cd2c53139f2874b58f98adad4,0.00,tier0
0xf89ab2f9ed6666053a0da3c12f659407f4667e72,0.00,tier0
0x4be6c549e95643a696ca423d127c98758810011c,0.00,tier0
0x7e5e9154a8273ba2e3352a5a666ee8ff1bc0f804,0.00,tier0
0x563929f9c1d1a0db81d552d59ea9639a38a25cb3,0.00,tier0
0xb931e27d156f03f4c8a7ff430ca223a270a6bacc,2250.43,tier2
0x761141625ed61299210ff59585a120ce2aa5130e,0.00,tier0
0xfc7780c1c9b5fcf8a609d160a3677294aa679946,0.00,tier0
0x1faa631c9e9bbec16d18d9d6957e1c314cebee3b,0.00,tier0
0xa1168da085ed246e40f517c252a2ee5a51a9e13e,0.00,tier0
0x2226ea806f81496165c378e9be9d73bd2a4258ff,0.00,tier0
0xfeeda1f78889d0c2e8866ae1431ee91259e97a58,0.00,tier0
0xe3c29daed02354d46c1691861cb06a016356f548,50.00,tier0
0x0534d91f53976273e2883afa64c34b6802bd1584,0.00,tier0
0xbef8fd0402285d8caf9a526e6fc0470dfb036d85,0.00,tier0
0x54fa086fd978bff20b2ef41e87d4f888e068a0b3,0.00,tier0
0x7941983a3e1001dc3bdde75a0c29b281760f0413,0.00,tier0
0x67af861a6079fd059651f7cf801b326b7d796100,0.00,tier0
0x6e2890e42effa7fa6eb5bf459a49109261ac4afe,0.00,tier0
0x5a511d16310d39c1068c1a52c9196f1258ef15df,0.00,tier0
0x7a1e0a8ade6df20af32c46772e934eed57e24741,0.00,tier0
0x9d46d4fb72e8dc2c0a3a386912ccf578b3463831,0.00,tier0
0x2206d3d77ddfbc7396732ec219b7b711517aac75,0.00,tier0
0xf2d6e74812c12d3981b5ba4bca0be6a1e4925383,0.00,tier0
0x6914176d6e8167bb7ce68b4dd2d3014e1c4c4707,0.00,tier0
0x08a8ad5ae2951ba7c567115d72b8de63c9b8497b,0.00,tier0
0x475fe90426c30dcb7a7ab2ccd6d1e0c12d1cefc9,0.00,tier0
0xe73727eab3535879fddacfdf0c4d605f569472ac,0.00,tier0
0xf7ff53cb2398bfc4b2a231169010618e21f7ad23,0.00,tier0
0x048a57b2fd3da3e1982dbcb435b6346ce7ce6373,0.00,tier0
0x08f597e5c369224122843ccc57ba83f996017fb2,0.00,tier0
0xaf2e360ec39d74d0b6adf840ef3e1e10888b1e42,81.03,tier0
0x167cbde91e44b61a3ef3901da32d219c07a2376a,0.00,tier0
0xaac6292a7b32db7cb6939cdd0de335031424d70c,0.00,tier0
0x9585c764687730750cc3a79a973a2fbfc04da712,0.00,tier0
0xdf3813b6960c8195103c57f49b5f4a08d0e10944,0.00,tier0
0x94576692fc63f5e897314841f2e52847f8887ad2,0.00,tier0
0x56623cf491896747722f170d39cbc62a96187552,0.00,tier0
0x7a748b40821a7118f93027cdbdb39f616b2781f1,0.00,tier0
0xd4afdd624813ac2c22919bdc2a191f2d34598c23,0.00,tier0
0x290592ed7270ed1fa30b56a79ae7cc785002aadc,0.00,tier0
0x13bce22dcdabca4d3153c93db8b00b537ae0a474,50.00,tier0
0xbac8e3f0b2789dc19630329a8f858d961486fcc6,0.00,tier0
0xe5042515367f9e5e1b8129d8157a6f4ed9ef78db,70.00,tier0
0x40d8181bdcc9f5fa0df5f581501111f9c6f402c8,0.00,tier0
0x68b247ab3cbb8e32c511de5d0a9cbbd2b6d106bc,0.00,tier0
0xf2d49cb0914111e8c9478aa5bf383d2e8bd4fbc1,0.00,tier0
0x369c3e0a12211901e2b9b60a4b857d6661315279,0.00,tier0
0x8201c05cb9fe22f984ae750d361d6a2b7dd62572,0.00,tier0
0x80bff5d5f43488bed2d00cd375571f5794ad4125,0.00,tier0
0xafc8be81cb0809ff8ae99c5b66440485fbef5eba,0.00,tier0
0xbf53d55f1a70c410aa36c110ba33cc11ec2b37c9,0.00,tier0
0xc5482d18edfb6e35d930605ae53189fb3765c819,0.00,tier0
0x7901932fbc0b01c7c2fa22bedfcaff891e4f800e,0.00,tier0
0xb1c5c8fd21a240c3cf73d0155a86a85e9bfff433,0.00,tier0
0x1e6c8475f824a2794bcdf55ad80a782f09c38d1e,100.00,tier1
0xac3fd0fa618bfa6cafc7dbeb30f72ffdbbc72a79,0.00,tier0
0x6a072f182eb94f5f03e5331cacd7a8321bc6392f,0.00,tier0
0x21901d7942d7f54682e0181a8101266c357e56cc,0.00,tier0
0x6a3e456b79dad0e766ec89be1e0ee3fd09a28488,0.00,tier0
0x1588f5b4905722dbeaff90dc04c2801aa2c8e57d,0.00,tier0
0xf41d66e509567545de84b4d5f65469442bbbd929,0.00,tier0
0xa35ce222e9e76202243d8b55b672f9850abd3458,0.00,tier0
0x56a03034a98f6103e5cd91a21f3a9140aee82134,0.00,tier0
0x41953a807a5a1dcd1f171f443af72381fbcc89eb,0.00,tier0
0xb8b9262765788f2768491d4182a9f7fda086cd6b,0.00,tier0
0xda9f48577fcd4d381d2e61d0d71a08dcde7dc1e3,0.00,tier0
0xaaf2990b7467e0fdba2877a70c9d8a28b8a25984,0.00,tier0
0xc4fa2bf11b4755aaa5a688ba755dfda9cbb48b8e,30.00,tier0
0x62ff10e16e7784e2951f3df019bff5f255f81886,0.00,tier0
0x96e543b9e8bb5ef35f1d5d4168c5f19e255a0dd2,0.00,tier0
0xace815eb42cbb8a7a9f4203ff061575e1ce1a308,0.00,tier0
0x95ba06187eed922fb559b1dcb60e1aafdcd2bad0,0.00,tier0
0x52f9ab1e95867ade3f4c024bbc38963e6e3df364,0.00,tier0
0x4c3a83c0a074bc0d6f2d07f78128b85534472a0b,0.00,tier0
0x22bb84e6763c8ba290bae50af4687262dada02c6,0.00,tier0
0xf42f424bed57676ea41531184c2b365710154e60,0.00,tier0
0xf746961ec6499fbed71f380362e88733cfd4eee4,0.00,tier0
0xa2335e3af6398bc82885aa101ab74395ae6f45a0,0.00,tier0
0xf07b9dbd1ac9d8ca64893b1d29c6c3cde0016c13,0.00,tier0
0x7b203e27785756d16f71954185a55dfccd284d5c,0.00,tier0
0x322842c48c20f240c94996365cbaa98d408ba18e,0.00,tier0
0x2d619373915a444a2552455071ced394198e89eb,0.00,tier0
0xe56bb3491bc2e7ab65fb64f18a393070065a432d,0.00,tier0
0x9f5bd149f8af984b02f37f88e4b274fb14784d3d,0.00,tier0
0x13bbdab82e0cc43d8cf79c7053b9d8acab5ed011,0.00,tier0
0x8ef21de810ce219c48ecc5580e51995d5e5fcd91,0.00,tier0
0xfcdab3d576980a38ca51f965da129124f20c2866,0.00,tier0
0x620b2895fb8636fc318e500772162a3d1a99a059,0.00,tier0
0x02c4897ad79e7419bf060106b94d925614e03011,0.00,tier0
0xe8f80060545f76d7a827a845abf4efecb7b942c3,0.00,tier0
0x01ffbaaf74d27cf00fdf349e54a5774a4ce97c77,0.00,tier0
0x1b6b6a4dac303dae9ce339c3f1c051f627987830,0.00,tier0
0x33e2a85e095e7d262148a9c21adca59ee876e222,0.00,tier0
0x7adc5aa9a7bf6a66e1e96bf2ad45dc156ad8d9ee,0.00,tier0
0x5895175d8a9493355849386ff345b7eb2c135fa2,0.00,tier0
0x230de3063853b6a98e18eca5010aa18cc83f7a93,0.00,tier0
0x82c6cea4e7db76649e73de918b967f1f3169bb5b,0.00,tier0
0xdade6e27d74bbe3e01bd218a99001a88fe6a1cd5,0.00,tier0
0x7ad8d3e7eb4c34fbc2f2769652c5ef148ddf5eaa,0.00,tier0
0x90753ceb936f5d6595ca2ecc6471bd2bc68c3c6d,0.00,tier0
0x22a26ab5f435eee756360ddcb6ea47cd9447c416,0.00,tier0
0xa467c972747cde07d4834e58be71e43f1a4eee81,0.00,tier0
0x0c465c0822028e51c0166f241e1525216f24a1f0,0.00,tier0
0xdb042dfa0102106313e946cc5ca40fe404e33b03,0.00,tier0
0x91909b2d7747b9e348418fcbd849632b3518113c,0.00,tier0
0xa9e3ff1cb73e435b833422386db1dacac2bafcb6,0.00,tier0
0x4793e361b1851dd181c71332c962eb7804e334ab,0.00,tier0
0xf2f918282a9bab0e0129f48e14841ea2697c1805,0.00,tier0
0xbf6e230ce1f6e80be7451f7691c298f67e3049dc,0.00,tier0
0x5cb5ac3da7ec2d183c954325ae45f1cab83b398e,0.00,tier0
0xe9c0b7d65f9c6ac38967c9c11d8a6b373f0c0151,0.00,tier0
0xa4937ba7d327d7b965e59736c0aa97b3ca0626ff,0.00,tier0
0x01a11f7d878e43636637b7424f8b8ef1faab088f,0.00,tier0
0x15e1d5035edb4d760884225d27e47298bb92c1d5,0.00,tier0
0x3588510df44d4ad43f3b4e6ecdc57909dcffea19,0.00,tier0
0xb4f918b110ffaf2aeae0b7750c83dc776329a66d,156.07,tier1
0x5dc6a8ac9df90b9b55cca9d22259a281777042d7,0.00,tier0
0x8fb64ea8b51239029aef6be0d63ea6eca9ea069f,0.00,tier0
0x3b1911373a461e3f0e3103513af80c076487b787,0.00,tier0
0xef318697956b85dfed357872d48ea74aec0a8396,0.00,tier0
0x1878ad9f7f888f3019396ac21ba951ff7796f57a,3.74,tier0
0xe828d6914233924457c97bd0e6940a6b7c77ad95,0.00,tier0
0xcf44ee7e78518ab44d9395bba247ac013e0ca238,0.00,tier0
0x83284ed30aa1472ce607a59fde86e886e2a922d0,0.00,tier0
0xc0fe71c1bc582db3cecbecc0e3bba7b4469163f5,0.00,tier0
0xc545f12e887f782d8b3a8cce759a5e4bc2ac5a4b,0.00,tier0
0x5a27d268e830655e908a0a2c3b24f572695af5e8,0.00,tier0
0xf0042fdd0e81f12c93bc622bf172f9346b23273a,0.00,tier0
0xc7abd3b3ccc2afc23feefab469544189d333a7cc,0.00,tier0
0x4b92653b2957727e6b84b6dcbaebed9f546e4a8a,0.00,tier0
0x75e4a236e66a8685ddf1b92287bfda4aca81860c,0.00,tier0
0xb60bb3d1a00edae7dbd97633eee4fbb2b8de395c,0.00,tier0
0x3d224ae93102fa9f323786337490e55ad162bd91,0.00,tier0
0x3b3b5f0d6fc99c037633c5fe4798e68c81e390c7,0.00,tier0
0x75957c63221b014311c3865d531cd618d2ef2946,0.00,tier0
0x3dcc8df8eb6fa7ec1d7da466a957fe0b83df5405,0.00,tier0
0x7c52ef51963e1ad4b75ce9537825a39600ad0bf9,0.00,tier0
0x235cb36adb0d20ae69dcdcb837ab9239793429a3,0.00,tier0
0x8c65cf1e5f6fc56f0ce949111a8bc7374fa56b23,0.00,tier0
0x0c1a5acada93a3472b506afe9dc8d85c5991dfda,0.00,tier0
0xc9ab6fc3ecab20d4b38c4fa86969abd3e9eff99b,0.00,tier0
0xa4dbdfc4a478501e0247bbd65483a8e95387a348,0.00,tier0
0xfdb27f0731e8db69722db3e4d5dfb16835a15702,0.00,tier0
0xc4f56bdad9f87ce1e33d150ab79f7a515686e8c4,0.00,tier0
0xb714a9f5679b081738b68649779c82c72a422f97,0.00,tier0
0x3d06bc5ff8132454e72916eda800c3a13fece96c,0.00,tier0
0xc21b291e42ed56182f2258dbf706893715c64e4b,0.00,tier0
0x01a0cfe175f96fe8576ea1e7d9db19128280f92d,0.00,tier0
0xebd3d2d277d70e8b79edf9f5d2ba1a3bd167d6d5,0.00,tier0
0x65c1a7a4a86495a94286a6a3b593dad7595d423b,0.00,tier0
0x409704f43b6c5a53883b98dd2f5751159fef6f4b,0.00,tier0
0xcfaa08eebe086790315acb4e52df1989c24072b7,0.00,tier0
0x790027aacbd89ead665bd9d289ac345d8f13587d,0.00,tier0
0x3eac6515a8fd518083d188816406d097218f9f8b,0.00,tier0
0x35eb2c40742d21581a259295c88772496b8538e1,0.00,tier0
0x65c7f350b001d73224c13e96fe723c61885c4501,0.00,tier0
0x634220123606f01a1a113b3b3c3c285402386350,0.00,tier0
0xee5bfe62c03b631a89a18d4d1c27355f366a77e7,0.00,tier0
0xdde0238dfef7852f5dc3f22581a3700b6257ea3f,0.00,tier0
0x57017e121ed1617ee89d8f7d645630752f92cb7e,0.00,tier0
0xf690cdbfb7546deedd96fa937526ddfc87a3003f,0.00,tier0
0x9febab14f4e2ec7ff1e675307e05e6c0d771fdff,0.00,tier0
0x57e61116c6ee722a204fcdc52ee1f61a84406f25,0.00,tier0
0x388ea7189e68f6b84cca08642303e08ef13f71db,0.72,tier0
0x190db8a976ccb562f12528f8d20a15e9b9670932,40.00,tier0
0xac698cc2f3cad77487e003032b62736bc984ee1e,0.00,tier0
0xc8e202a5b8dfb66099c5ed7961d1c889305891f2,0.00,tier0
0x2f32818b3a0061f8a07bef372d8c391b5ea05e84,0.00,tier0
0x68c611545ddd8e31894621232a3a47d667c70ebe,0.00,tier0
0xcb1fd327b50098f9c354db8a77cf6189cf374c07,0.00,tier0
0x40320c67a7edf79982b487697ddc59224d6f096a,0.00,tier0
0x148504ab9f1b8a498c13c96fef577545fc0edd59,0.00,tier0
0xfa478bb5790f8154c58592758f53ce810772fd75,0.00,tier0
0x4848bfd0cc3be79fafbc2e4fece1536208bc20b5,0.00,tier0
0x9237b6d480e50826bade9a2428a1f8f1a40e966f,0.00,tier0
0x74b729ecd5298e656bffa450ba6d278d78a1d9c9,0.00,tier0
0x4c9cc70183e3377e7a3a7144c1426542df12f0bb,0.00,tier0
0xf3c6422df925581ae50a20d03b9d69bd9592db8c,0.00,tier0
0xa5b10e882620d6c7e86eab7b8d90f7362d6bbae6,0.00,tier0
0x87587f542d22f3edccbef14f1916ecdc4336defa,0.00,tier0
0xf795be757edad825b397d17ae10f5018a16ace27,0.00,tier0
0x7ec583d9c3704b1e0e20eca7bf4d227a2140b9b0,0.00,tier0
0xc0956f349244c0cad2a5d41c4399124a3c756bf0,0.00,tier0
0xa0af556e33f893df191b3dc7940e19c4ff34a336,0.00,tier0
0x323729c456e7c66b91e9f511a5f67356ae3b14a7,0.00,tier0
0xa95cf6c3cac58ef7c1ab2e2ac2de7127562c8eff,0.00,tier0
0x08db4d0ac964e310f9410b575671c05634c24758,0.00,tier0
0x65932493b375915265347b5c4a00424956a3c0c8,0.00,tier0
0xd3dc1ea504023fb6efc353bc1902e54b9e61ed70,0.00,tier0
0x5f307044d99507fc86aecdf1881dd4781eb661c2,0.00,tier0
0xb59cbbe7bdc5d68de1776f81e29b344378434689,0.00,tier0
0xd76f6131fcf76eceef0c520c94f2a031c4e14599,0.00,tier0
0xd9d49d7650aa3a99311313b01cdae39287ce2b9c,0.00,tier0
0xd5fbd3d3590727ba54ae2367ff1c3d159ac839bf,0.00,tier0
0x5b35cbc7239eab9bf8bd9ddc23872757c167bf75,0.00,tier0
0x9fe6d207301176e5d973724138ca6e931eee2b4d,0.00,tier0
0x503983a0de7b52c6ac6347a8aa652c90aa9e7ac7,0.00,tier0
0x0682672607683a37439311fc1fe6b5540cef3e51,120.38,tier1
0x2ac38d77ea3ff64782530dba1bc74ad13c2beaf4,0.00,tier0
0x003616bfe3f9d77fc931dbb9b3c773c9f4f5e9f9,0.00,tier0
0xd3d106aca683f20ef01623ebb3fda8c69492840e,0.00,tier0
0x9944efdc920cdc39b2c94d28fcc7c5117bfdf0c2,0.00,tier0
0xea2d601fa26dfdcc1d073cc79d1693e4e20b65e2,0.00,tier0
0xfa6bc05c2e70586250f64b9385cb9f107e1db462,0.00,tier0
0x17c402065d6a901978b9aac51741d7ed19e831f0,0.00,tier0
0x71c27a8b065955ed918cb9337b5854474e2125aa,0.00,tier0
0x166ee62744268033d8297e6730e0c71fbab01e12,0.00,tier0
0xdb6a6975fd1c08d43a8e02851bcb1a3bb73e9b39,0.00,tier0
0x701bc258e50cf6244f79979f805a4d7415b186be,0.00,tier0
0xa38754efa56bdd09d4e0524f30474b3faab791e0,0.00,tier0
0x69c74f1d99bde47f89a6c9c73fefc175c531f756,0.00,tier0
0x5aa2ec0b409b78ecaa7188d6e3a448d579d40517,0.00,tier0
0x8dab3f7ca1c088f9aabb3fbdc5f9f3b5ed2c7c80,0.00,tier0
0x1f6c6f8f265f70ee8805fb9d11a89de7d7a6e35d,0.00,tier0
0x404cd151dc73670747c36c7e3372e9525baa572e,0.00,tier0
0x6c916a0bc4a1ac24e97097f7226a6207e3c105f8,0.00,tier0
0xb72e5cda1ab73a3f77fa7cee04c9a420c552ac9e,0.00,tier0
0xc98930508dc409d047b6557c38fd655cfa75a93f,0.00,tier0
0x1c3c0de6627407b20059dff58da4c02de24f012b,0.00,tier0
0x1c6270de7f114a67b41cb17859b2bbb769790893,173.89,tier1
0x7dd120a3e61cfdd91c520162a8b23785f1737514,0.00,tier0
0xf7c69139c57cca9180d99944d3a95d6b93305a27,0.00,tier0
0xf8900187b793bfb45d6ddf5c5e73901d81318c47,0.00,tier0
0x2238726a68274b28f20c04a28e4f74201ab17bad,0.00,tier0
0x366377aaf3682898d9704c3fa15f53ae1bf1138c,0.00,tier0
0x0180baa3cca07402f3d2b09b2f2437c677e56d06,0.00,tier0
0xd6150db68743bbbf9035d68d8839d72bd00dd410,0.00,tier0
0xd2a15da57dafd63fe1f3dcd911c5e9a4145be539,0.00,tier0
0x0ae65047a93c975a1ad58bf1cda1a713bd7279d1,40.00,tier0
0x4db5b57d4d3a26696493a798101abf17d39ea4af,0.00,tier0
0x3082fa00601bc7e2e0710851f239033eeff1734b,0.00,tier0
0xda1942f0051c9ec98984c1e5a07f1a17cd6e09f3,0.00,tier0
0xef7ecd9e8dce0e2e3ee71ee69d209dd552415b5a,0.00,tier0
0xe831d7110129c1324b9bac0f620feb7d98f8be8d,0.00,tier0
0x3a83ec05ee2f4eba4c4ed9b33cd85cf9846052f1,0.00,tier0
