address,balance,tier
0xba58d5513df06df6aff6794b9479bb126c9a0b83,9.675896430000002,tier0
0x42da8de2f1a0c76f80ee2349f3c9dba590b73fbb,19.94582728,tier0
0x0947d44690bbe68bfa86c81783e071f8e578fbee,43.97095064,tier0
0xd3e5931ef925f6a683b6758a6218cd2dad938471,37.315046540000004,tier0
0x36c87e3ba48fc3249693fb3f0f1a5da9bd28ea1e,1.18497393,tier0
0x7e69aa5c7a4a9f7e37594c3da71a918c218ea401,2.36603533,tier0
0xb187bf20ec6a700a9299be9e0fb606e39700e120,4.19852166,tier0
0xce976be69d24253f81f31bbeca2fd24e05a87e42,17.45582985,tier0
0x42781603b3243013ec60794183cab370be011a80,3.1926777,tier0
0x423aad4cc4b50fd10886c8eb8522428f0b934766,9.11619913,tier0
0xb08c0a4e25a9ec3ff0cd8778a7446911b2cbd4f0,59.61779725,tier0
0x09897601992a59fb87ffad95819bdbede0ff05f2,1.57749986,tier0
0xe7e5dc607fcef11119d8fee47fc2451c79d3e9bc,4.96382082,tier0
0x98bc125c4cfe77178dc9a5f8554ad2869535e393,94.93494336,tier0
0x6540efa20d5cdda6eda881c18c9199c51634ef78,4.77996124,tier0
0xc3ab79bf8e8a924972379731d2e58c96e32011ff,7.46719926,tier0
0x8ef4428b6f255359ff3b0ccae4e54c576c660173,8.06131978,tier0
0x341b22560471cce81dd1b7f27c7e211feba13a10,3.82167178,tier0
0x342e5ce7ace929be685d1a80757749762063c618,3.46504484,tier0
0x7310eab7211af4bec93a442f0e674723681c2d25,0,tier0
0x39571c66a7ea7b565f1a062e83bd02047db4987d,305.12025117,tier1
0xc0a604f2099dcda1724253608b22a181625eb8c6,15.54245269,tier0
0x9d49304989c51f0cf2baeddd3a6cb3a0e1b92172,7.21941954,tier0
0xfd2e926d80c70ab97fc0f60e953daf46ec651ef3,0.89583577,tier0
0x2abf8d19c46399024b994193b748d810e45f7011,100.06761957,tier1
0x5288c85b1b24bf8ed0fd445715d6aabf63cf0a0b,29.52273864,tier0
0x57077cf0fef9b5471b18cd371a7ec916462fb38e,6.56363729,tier0
0xe103514791107978c918554528573e21e0fff25e,4.85402621,tier0
0x88271e8e3a4f4cd680f109fb16fbe10e726e800e,33.86860516,tier0
0xce23850891f3da6c680984328d877d9998ed5b44,11.83442852,tier0
0x3f4daf2e7ba6ba7da6666dab13863a145c993b7f,3.57938567,tier0
0xabfb99642c03cf81e0fd5c9310679cbe7b3249e1,2.65453065,tier0
0xbf1b031752819219fe48702484cef9e177c77572,3.32700223,tier0
0x07e91afcd37fa52fcb7a16ef25f13ad9377750d4,6.44869665,tier0
0xe8213977598806cce55237531805d62aa05451f7,12.278819270000001,tier0
0xd23391864607ec85b94d1d110c3a5c4d724354ac,37.64078282,tier0
0x34dc823d17e5fc75ad7b71351c51d5352e54fac5,7.35302099,tier0
0xe31d022be2f6b2055b223c69e99d50b17055a889,0,tier0
0x54852a6d9585266ade94c46da26417b31eba4b11,10.38904654,tier0
0x22c49aa1d539b8fd738b7fd33a256b212f03c012,143.63956783,tier1
0x945ad94a47185b901b938a019cb49af7a72bb92b,13.68105938,tier0
0xc241cff8a9f49dac16d5c348be4d4bbf569c20df,10.9433388,tier0
0xe7fc6e877e67e3c3cc6509f9d09be271d75555e6,16.04928365,tier0
0x3abdc40eecfeb351afed1e8f86f544eb3b728520,0.78365056,tier0
0xf4551db9b02773306271a429cdf1f11beb1a0a06,2.24076074,tier0
0xb946e9082fe29e642151c7a7a452967153a53135,3.47384561,tier0
0x2e44e0610ca492328f1caba35b1dc49f0a9ad1ee,17.07625108,tier0
0x2c2068398d73b9a624d0d9cf8caee565b174ec1f,1.03116171,tier0
0x2af5bd24bf84ca7949587a93ef0d625c2832d368,25.98025401,tier0
0xa8c3b59e34180b9a2b1c7f7ea8b3fc128d3feb35,14.020765670000001,tier0
0xfe91add48777b43b6897da3659b51c98314f363d,13.793303550000001,tier0
0xc2ce75289c12ca5c9afe4105546ac2c3329ee32b,1.98688326,tier0
0xbb53563cfb13f43f20ad6eea10cf24fcb5b88c1e,582.00812692,tier1
0x388daac46037d523877de32b17303bcf4fb0cc14,4.77917292,tier0
0x39b946e35b3dc215455cc95b446edd8368928d10,99.92494778000001,tier0
0xa24335a56f42f08a1b82330a5c7470465a88644a,368.72664894999997,tier1
0xfdac6df7911de7c82ca6105f4f61c5df931aad9d,62.13766147,tier0
0x8b37bde27d8cf3b64b85eb0b181ddf12a22234f3,6.26912516,tier0
0x4d6f345378dcc9f1390294854a6d01821829228c,23.37187956,tier0
0xc1430d5e070ac88f9076cf5e4b8392fcee79e7ce,24.328480019999997,tier0
0x8ca44f779cb197d18930824689b2f61fe018c9ae,92.19433934999999,tier0
0x48b576d0d8405581eb967747f781fee0dc71145d,12.780878790000001,tier0
0xa22ceada9e6025a62eb5c11817a2b48008b90495,19.88587644,tier0
0xe945393a65cc3f27d10fa3d9e318a1a3a2d63c1f,2.01268948,tier0
0xfe0ff2adba52bdef958d0219852a66f775422724,6.03018234,tier0
0x0a7142162851be15807cbc29fb878ed51d4057a1,88.94290815,tier0
0x3b82d71aa86f39d7c1b9cbe6d0400876318cb975,2,tier0
0x2b111d8b0e0d79a953760ccab8747d9c491c240f,6.44781625,tier0
0x2770e2eeb1929d4596bd1127891b0b3c2ee478d8,5.3198707,tier0
0x77ec487ae74d1dbd6b4f58699b389f2aab405424,15.77510812,tier0
0x44a40187b36d2797cf4b5ee9fb98c581abfd65d7,211.10529657,tier1
0x27ed5f5724a151eb8c0a04416d8b43fcf4e0796a,1.94677238,tier0
0xfac9071f72179bc2b7950ebc0787ab4204172a7d,12.99378075,tier0
0xac48c07945f1134309f8800d2ea8c25c6fe47217,0.42049076,tier0
0xf1c0303faae523c1c9e703454230cbd6e5225f7d,0.5643147,tier0
0xb2450afd4a496288aa15031d499bfa940e053df2,29.19863896,tier0
0x8d683d44bf45a8485b1a96832508ffa31018cf9a,3.96648497,tier0
0x99df49e46ec06f65f30fb00ca7874996b39bf4d1,30.72845741,tier0
0xf7b71c728ac86c00c18cf19776b031e1e0b67ff5,0.59782635,tier0
0xc82e3fd25f2189c2cb41d31742ca8b1c5e47c8c1,77.17063594000001,tier0
0x04e22a3f693c91ca963755c315642c9794870c64,18.43619236,tier0
0xf079f43ee88620707a2eb36f7a30f11838428b1d,134.48723616,tier1
0x4738771a6dc6792e164974cf4b94c37c390a5a0c,10.96628298,tier0
0xc3d7d5f98b266646b941b3c41bf30899706981e5,3.36078597,tier0
0x1b412faaa1df4dcc52bed71495129256b1ec5794,17.58389004,tier0
0x10722d8c2eb854821c94183b1d8f2745e557249f,1.15298879,tier0
0x87072034175f8a81fbbb6885b041454326861bde,75.72093883,tier0
0x8e43118a132cb30b1bbedc32090cda2a79ad913d,0.93438982,tier0
0x566d7200ceb3f275144ca610648111a541174635,2.66687052,tier0
0x4c9510658066bf7f8604540467903aa3e5c5c344,3.95062155,tier0
0xba4cd3b6ec5ab6f2181db6aa7ec2f4df3a5df908,72.45015386,tier0
0x9bcecd221c6f26d32a8684ea21fe21b5b777bbe3,0.82548433,tier0
0xb29643c921490351de2629405a6ff2d9a32502a9,48.54446454,tier0
0xc3d86f8a33b0f64ccec7d3a8151560e26b98a32b,3.51967594,tier0
0xce5c2e9c76faa6d9e236661df4721ef925cded4e,2.33507703,tier0
0xe0f4d023b239ade2c0254ae0bb7095f1352a7f5d,10.01661905,tier0
0x648985ee050505c17ae32811b2307f230e229bdf,57.807729949999995,tier0
0x4d4c3c7b8969e3c8b486d2e22cc017bed0771439,37.85523765000001,tier0
0x8eb2eb7f6e73f4345fbfc645972793f78ca81284,4.23265159,tier0
0x93e8409b07721e2ac43792517f91c0d4cdb16071,2.71026121,tier0
0x30a073f9fa6a37c7520cc8b645c4adc4e85f7637,2.83435049,tier0
0x8b5ec0f5a618c960124ab8ea96ec21c2147bb142,6.76748866,tier0
0xf86a9dca9ec3347386d237297e67a59926470132,1.32834529,tier0
0xae8136e7c875df07e887e59222f0ae433971a4df,2500.23980709,tier2
0x9661e09523f3da2a978115fd2902bcd316bbe1bd,9.944272929999999,tier0
0xbadb517a9343f6c8239e630298f5330a53a9afac,6.18461597,tier0
0x2c1a8b358bf10cca3c7ed5e14ff2deca16aa7849,36.71239502,tier0
0x73c40f934307b8b08142936e422c5edd73c77079,1.98897047,tier0
0xe4cb4923bbeec8391d56502404c045b4c05668fc,49.98915341,tier0
0xc76cd240dee8cc138a93d01f5cbaaecb450e74a9,2.2350648,tier0
0x1cf488553a5691761424dbe995a8a8336ea4e975,741.11132276,tier1
0x9d39b4cefd140807ffb4854ede218a47db73648b,1.1920765,tier0
0xc0b7db090bb62a48428a94bd82d995d45aa19f25,15.02617388,tier0
0x85034aee1c2a367b7b22707e2574f9c35d0ac0ab,2.39128813,tier0
0xdb6c5e692756b8992c647f412baa0f73ef331858,2.02646697,tier0
0x35335cee82becb7844492566c3e596261795c0bc,2.14734571,tier0
0x4469ca11d9376424324b186a48e100a0b64afa41,267.79451572,tier1
0xc09caea646136c5d56aed951a8f2c98582c327ce,7.87439021,tier0
0x0c1a500277017a7a01a4ae67f7baca8203225c71,1.84527619,tier0
0xa72fb532a95770b3da91541963f11601ac43ce8b,11.079851969999998,tier0
0x06ccc6ab79d71fb8b3863339bc6ee6fb7887f2e0,7.58312992,tier0
0x2a116f8ecb09a98b662bd88060e1807b5c929d78,27.649184220000002,tier0
0xe5ae67e84d5a4a2f3cba29ce568694e92c36a701,3.66730787,tier0
0x6214d1374e9a25da796b8ffd1938610b81002199,8.22291214,tier0
0xc815cdddef7b33df4144a6455d842801bf581f5a,16.876953009999998,tier0
0xfbb211f82f486677aa8d8bf2f9923e218116e5da,39.42424333,tier0
0xb9a9479f2fa34394d2dc16573ce12fb7e79dc2aa,1.03542548,tier0
0xfc4171a80c194af9dd24c2c99f227ebc91e97e11,1.31246815,tier0
0xc3f1177f77ce7ecd73a47a20e5f76a2bc83b9804,10.42674352,tier0
0x37414ecd2dbb8a4b42e02d5cba236410566f6252,17.75003054,tier0
0xef74b4eed2909efb2a201c33e8d9c2af073f45f4,4.85142878,tier0
0x01af3231417c138d30024b81a1f13e35c7004333,1.97348347,tier0
0xa73e23403628a41612c57e2d4d95692961b80416,4.89960785,tier0
0x69669c894065d72315b7b6ba15f14928385f28f0,2.50085061,tier0
0xb3cf2fef2cc938d40a4efa6c172958a64975b8c2,2.8305014,tier0
0xe113361d834b88ef11c42b4eb9e285e6920d38e4,64.97287289,tier0
0x24b0d654496018ace0d714d6455e9f8cc886de4c,36.60273513,tier0
0xc82d6aaf4bf8be0f16cdf6a3194071fcee92599f,3.08445856,tier0
0x28bf431feef9ef3cdb9182f8f0ba680855fcd355,3.93233473,tier0
0x03cd93f0f06253a6a8727ece642da8b793fc4654,6.66400507,tier0
0xecd9c2982c90306e49e727d9d785ee34f54e60f9,17.6531023,tier0
0x151bf653abc3ffe9d5f31afb4262d4b167435422,1.19106489,tier0
0xb2da4f28511715c269b0db08cb7f4be2d9e1eb1e,4.8079073,tier0
0xcf726609595d2e85afd0010c0dadcbb30c63d79a,9.56838032,tier0
0x49f97db6781110e7e74ba5b2ed814222c4423ac5,12.36823378,tier0
0x1cc0fd3fd5d01df0a246619f035f57018c2ee787,22.91566276,tier0
0x23c205899f525d49cfa3e4410b427304128509c1,7.90346156,tier0
0x35ffaf598e7dff3c47dcaaa0d7a0780f77c0971e,5.98087184,tier0
0xcb6b2752af48517f1e16d212e47fd4eb5f78d9d0,6.60266415,tier0
0x29c64b322a306947b807a704cc4286e41155d708,15.77519912,tier0
0x4109a63bc4b2bc8da4485900365127a096e5bb40,2.48669342,tier0
0xffb3a67e758398614e572b2c9a30e049ec25e7ab,44.19001634999999,tier0
0xac4d08b917816265c3f2304be9ae9c7cb848dbf3,0.41844781999999997,tier0
0x3bfbec1db11690d89d27eb26c520687f362c1403,34.0448102,tier0
0x9a1dee96b29ece0127e7eefbfaf0ff5f7cb5a9d4,49.352959330000004,tier0
0x4a641c1c9faa8f1ad884e7f8e2f337280597d4b4,7.22174784,tier0
0x5b0c8083556fedb1f74fa408ca02cafdc74ba7dd,6407.91711232,tier2
0xbe23e2907b75856beb8f527d19a5d5e71443f549,5.98587167,tier0
0x525dbc20ed97d72bf7a920d51261fb7982e0f74d,1.36910537,tier0
0x768dc6aca560aa42e378ee45d17b14c602a95bfa,9.19340395,tier0
0x70cf20c911e3c547d5f1af394c90acd0dc12f186,149.00337226000002,tier1
0x8f43af563410729bc027deb3e613730b086a55ab,25.02566005,tier0
0x7f1a37f12d18767411fc40bc03a9fc5f26acf0ca,7.07976463,tier0
0x1af2f5d89d721f4559787f2620a577262016fd9b,119.69370902,tier1
0x12e5513b11240b7a4adb27f52b36e785e18cfde0,58.09059111,tier0
0xed943752a70d2ee251c59430590dd6f3e814dfa3,7.21808565,tier0
0x628f6de73595bcf7c8743d143a639d889b48a76f,2.19020094,tier0
0x136b4fd8c429d4f7cd7980f632a707bf5ca765ef,3.64935882,tier0
0x01b5910f55e77076d69f7dee6841b81421ae979d,0,tier0
0xaaa9df3849a9fb9038c50692383201ba31281dc3,1.61016586,tier0
0x938c9ec4be0ea7305fd2cb5e85149b5e540503eb,74.29783872,tier0
0x029ebd8a6116b243cb7fc8c9958b95322c2b8e8e,2.42809017,tier0
0xcd4a50c00f0bb992aa96ab375388a5bd4c251080,48.45130597,tier0
0x2d1c1950bc13776a2b3fee8e73b739e6b6b540cc,5.32540365,tier0
0x00065e15de08f1e04145a5bdeaa6b5a47402ac4b,13.106835049999999,tier0
0x19a53bd9c348a228a533e9fa7643bde3288a9e5d,2.547117,tier0
0xb30737ada18a4436321b3c26817c5b0a54ad1e34,2.53435237,tier0
0x79b1afedc1546ca9b188fcef040613f20bafdb68,15.92359385,tier0
0x371d5ca9cc0a3fd3ddccd027e176464f82f80f1e,3.77889847,tier0
0x3cfae2fbbe6f8dfec0fd7a4aa36c96595cbb1c80,3.69701029,tier0
0x07d00d1e6c6932565014a6fd730677ae23b82dba,5.81425446,tier0
0x61616605805bbd7ec5850a595a6c03fc3a91728c,26.67025537,tier0
0xb2584ee5d96fb39c0ea42d08be077197e7e645c9,15.232791129999999,tier0
0x03ebafd425027dfaa38b5ad0fa8ccefc9daff966,4.03297768,tier0
0x34022d11959bf45d7e0370d47c6eeb72efe3576d,1.7344033,tier0
0xca58e813c3e7ac87d87814fb1c9b8c71cf7eb853,1.73350048,tier0
0xe1dfffaf558e767efa98839a42bccf8d164ddfd5,3.06230387,tier0
0x6399a1efa099a293b30b2be64acdaffc02388c39,17.15187703,tier0
0x6d9e6e8dc97dec6ac8c5804fbaf4f7386c79971e,45.70554999,tier0
0xa362c447a00415ca58d5a53c47dafb5625035b37,3.55298132,tier0
0xf06c4af334f6e9dc0121fdc6caf774926a6df7f7,20.392236259999997,tier0
0x459d1b7837d129290c57a7a66ec9e9b2ea37d7c3,2.03016847,tier0
0x11a96ddd7f754267a4241bf2c2ec574c41b766bf,41.136697330000004,tier0
